elbow_left,elbow_right,knee_left,knee_right,hip_left,hip_right,shoulder_left,shoulder_right,y_shoulder,y_hip,y_knee,y_ankle,y_wrist,x_wrist_rel_hip,x_shoulder_rel_hip,label
98.2739486694336,102.4984130859375,164.9996795654297,27.537883758544922,6.853600978851318,126.63148498535156,162.01820373535156,44.07574462890625,0.2080082893371582,0.36131152510643005,0.289419025182724,0.21120090782642365,-0.12175591289997101,0.37184083461761475,0.3583492040634155,b
96.4010238647461,109.97329711914062,171.92681884765625,172.3446807861328,9.233609199523926,2.7820541858673096,167.794921875,50.671775817871094,0.5441529154777527,0.9721689224243164,0.6163642406463623,0.2770768404006958,-0.44235438108444214,0.35936200618743896,0.34488844871520996,b
102.9660873413086,110.20680236816406,173.04052734375,179.0989532470703,12.150484085083008,0.6460192799568176,173.9482879638672,52.96245574951172,0.3117947578430176,0.6041533350944519,0.3743893504142761,0.24397413432598114,-0.3263735771179199,0.35241493582725525,0.3386094272136688,b
97.16446685791016,112.20348358154297,157.92800903320312,178.40673828125,7.361201286315918,1.782455325126648,170.1214599609375,55.3523063659668,0.3516909182071686,0.7075064182281494,0.462958961725235,0.2568989098072052,-0.3967861235141754,0.35037994384765625,0.33378249406814575,b
95.79386901855469,111.6865463256836,161.00830078125,168.96539306640625,7.679833889007568,7.539399147033691,169.8424835205078,57.829734802246094,0.2842681109905243,0.572948157787323,0.3830341398715973,0.22719858586788177,-0.31586316227912903,0.3520916998386383,0.33339035511016846,b
93.51151275634766,108.48160552978516,148.8780059814453,167.49411010742188,6.150593280792236,150.43185424804688,167.10438537597656,54.48514175415039,0.18331871926784515,0.3623792827129364,0.29458189010620117,0.19211827218532562,-0.17831505835056305,0.35538506507873535,0.33913546800613403,b
102.1706771850586,113.52010345458984,164.02198791503906,171.54922485351562,178.9659423828125,165.76351928710938,174.94967651367188,52.68817138671875,0.09285421669483185,0.1754135936498642,0.18711519241333008,0.19763949513435364,-0.0821147933602333,0.36366069316864014,0.3487827479839325,b
102.87481689453125,114.4059066772461,176.35801696777344,174.4901885986328,179.78045654296875,168.09930419921875,160.05319213867188,51.59593963623047,0.07371431589126587,0.14896884560585022,0.17519618570804596,0.21560949087142944,-0.06637373566627502,0.3599669337272644,0.3502573072910309,b
30.431785583496094,108.65847778320312,176.87307739257812,173.3983612060547,178.88262939453125,170.3096466064453,0.7760372161865234,41.58681106567383,0.06841616332530975,0.14162155985832214,0.17153793573379517,0.2149064987897873,-0.04949090629816055,0.3466547727584839,0.368163138628006,b
33.725189208984375,107.13397216796875,177.3021240234375,174.40513610839844,179.0570831298828,171.52784729003906,4.146711826324463,37.604305267333984,0.06990238279104233,0.1399921327829361,0.1698305308818817,0.2108030766248703,-0.04741673544049263,0.3420567214488983,0.37591981887817383,b
25.01591682434082,70.44650268554688,163.8871612548828,154.4960479736328,176.3254852294922,162.43499755859375,102.43289947509766,28.932947158813477,0.10930140316486359,0.20738723874092102,0.22475667297840118,0.25652503967285156,0.027148732915520668,0.2477693110704422,0.27797964215278625,b
26.81869888305664,69.4639663696289,173.94488525390625,175.95494079589844,176.96792602539062,174.5011444091797,116.69602966308594,27.837621688842773,0.07916337251663208,0.1642293632030487,0.20288798213005066,0.2580082416534424,0.0219147726893425,0.2824556827545166,0.3093283176422119,b
27.90864372253418,68.43879699707031,170.59921264648438,172.3507080078125,174.94871520996094,172.45469665527344,120.98711395263672,28.153690338134766,0.08009547740221024,0.17049601674079895,0.20062777400016785,0.2550908625125885,0.02627086639404297,0.30660510063171387,0.33018356561660767,b
26.814777374267578,62.768890380859375,173.31248474121094,170.91998291015625,174.75509643554688,169.51455688476562,121.60614013671875,27.981884002685547,0.0766962319612503,0.16898441314697266,0.19422706961631775,0.24406082928180695,0.026324620470404625,0.3169594407081604,0.34027183055877686,b
26.09567642211914,62.33782958984375,178.38226318359375,172.32740783691406,176.13719177246094,169.13160705566406,118.4577407836914,28.13504981994629,0.0768914446234703,0.17141418159008026,0.20103053748607635,0.24376180768013,0.028247753158211708,0.31693243980407715,0.3416426479816437,b
24.825836181640625,61.62224197387695,179.3135528564453,170.15953063964844,175.87567138671875,167.1478729248047,117.27067565917969,27.296899795532227,0.07660592347383499,0.17100653052330017,0.19562579691410065,0.23672428727149963,0.029897363856434822,0.31973695755004883,0.34702467918395996,b
24.916555404663086,63.493865966796875,179.37738037109375,172.8951416015625,175.9965057373047,168.19114685058594,115.11763000488281,27.021757125854492,0.07518371939659119,0.1675601303577423,0.19348250329494476,0.23016256093978882,0.027360185980796814,0.3274303078651428,0.35557323694229126,b
16.321256637573242,73.00675201416016,179.6932373046875,170.43873596191406,176.53709411621094,166.9700927734375,107.37248229980469,27.50690460205078,0.06778081506490707,0.16244757175445557,0.18645545840263367,0.22247624397277832,0.013178380206227303,0.3124969005584717,0.3547144830226898,b
15.067403793334961,80.6950454711914,179.954345703125,170.0022735595703,176.07569885253906,166.65187072753906,105.88360595703125,27.8963565826416,0.06622941046953201,0.16277197003364563,0.18523864448070526,0.22011813521385193,0.008979546837508678,0.31012141704559326,0.3563794493675232,b
10.064903259277344,81.205810546875,179.0757598876953,171.85794067382812,175.91226196289062,167.01739501953125,102.9391098022461,30.68378448486328,0.054896026849746704,0.149181067943573,0.17137549817562103,0.20346780121326447,-0.01313999854028225,0.3113613426685333,0.36369791626930237,b
11.25588607788086,89.53936004638672,178.4590606689453,171.28538513183594,176.4253692626953,167.22605895996094,102.66327667236328,32.60661697387695,0.05115445330739021,0.14613552391529083,0.17068755626678467,0.20529451966285706,-0.02295057103037834,0.30494236946105957,0.3540777266025543,b
3.1169748306274414,103.64810180664062,177.3497772216797,171.9892578125,175.76104736328125,167.36331176757812,78.57142639160156,37.6693229675293,0.05518099293112755,0.13988317549228668,0.16064195334911346,0.20340394973754883,-0.038312382996082306,0.31012821197509766,0.35745447874069214,b
29.738056182861328,113.87759399414062,176.78561401367188,172.46653747558594,176.15516662597656,168.16897583007812,30.546735763549805,38.400917053222656,0.06369280070066452,0.14605389535427094,0.1688545197248459,0.21342958509922028,-0.04471052438020706,0.30289971828460693,0.36331260204315186,b
35.58625793457031,115.90354919433594,176.5435791015625,173.96649169921875,176.4271240234375,169.16012573242188,17.325206756591797,39.86967086791992,0.06713572889566422,0.14834821224212646,0.17297060787677765,0.21582762897014618,-0.04674610123038292,0.308243066072464,0.3712461292743683,b
38.80141830444336,116.96637725830078,171.67520141601562,167.69447326660156,173.3154296875,165.9870147705078,14.864874839782715,39.094722747802734,0.07065019011497498,0.15660294890403748,0.1641305834054947,0.21680104732513428,-0.059639785438776016,0.30104967951774597,0.3644807040691376,b
40.03548812866211,116.59782409667969,165.95187377929688,161.8991241455078,168.8003692626953,162.89651489257812,19.673158645629883,34.65475082397461,0.07572440057992935,0.16221077740192413,0.15126563608646393,0.21930861473083496,-0.05063970014452934,0.2737357020378113,0.3542816936969757,b
34.53739929199219,122.41454315185547,163.50103759765625,157.78065490722656,164.2541046142578,159.54014587402344,28.78223419189453,40.33174133300781,0.07675324380397797,0.1591521054506302,0.12845192849636078,0.19395478069782257,-0.05464896559715271,0.2979314625263214,0.36596813797950745,b
38.732479095458984,123.12169647216797,156.68563842773438,148.41810607910156,155.261474609375,151.6220245361328,23.11266326904297,39.49421310424805,0.08681083470582962,0.1631210446357727,0.10390293598175049,0.17129772901535034,-0.05144384875893593,0.3003538250923157,0.36882323026657104,b
37.37684631347656,123.77103424072266,160.21527099609375,153.01327514648438,158.4473876953125,155.9915313720703,4.136180877685547,38.128440856933594,0.09202215820550919,0.16614127159118652,0.12059935182332993,0.18477222323417664,-0.04513115808367729,0.29635050892829895,0.37000957131385803,b
39.17279815673828,125.65958404541016,163.22702026367188,156.36978149414062,162.2325439453125,158.03060913085938,3.87117338180542,36.13720703125,0.08985737711191177,0.16173888742923737,0.11919278651475906,0.17535744607448578,-0.04312781244516373,0.2915020287036896,0.3807273507118225,b
40.664405822753906,128.1409149169922,170.46629333496094,162.60891723632812,170.64434814453125,164.19195556640625,3.3226418495178223,37.74298858642578,0.07459736615419388,0.13505852222442627,0.1147058829665184,0.16331560909748077,-0.05041775479912758,0.31052860617637634,0.39931896328926086,b
39.63712692260742,141.18287658691406,173.42539978027344,168.5256805419922,174.15403747558594,167.91624450683594,1.191253423690796,36.51203918457031,0.07430075854063034,0.1286339908838272,0.12082809954881668,0.15820805728435516,-0.047863394021987915,0.2928343713283539,0.3976013660430908,b
56.8668327331543,135.87742614746094,172.90884399414062,169.3702392578125,174.54954528808594,168.6138916015625,2.1960065364837646,32.481605529785156,0.0715782567858696,0.12244465202093124,0.1149812564253807,0.15135128796100616,-0.049780216068029404,0.2842824459075928,0.39352184534072876,b
46.27444076538086,136.3070068359375,172.37571716308594,168.8476104736328,170.50381469726562,166.98876953125,4.845641136169434,32.74264144897461,0.06748856604099274,0.12124495953321457,0.10207895934581757,0.12973041832447052,-0.04568134993314743,0.28121232986450195,0.39511793851852417,b
47.712345123291016,132.91603088378906,163.37728881835938,163.4374237060547,164.30062866210938,162.22531127929688,39.46112823486328,28.919239044189453,0.06312745064496994,0.11823397129774094,0.08436860889196396,0.12249711155891418,-0.04283183440566063,0.2789023816585541,0.38418278098106384,b
15.240668296813965,128.35256958007812,174.7063446044922,171.24766540527344,174.74853515625,166.42642211914062,84.28965759277344,34.94169616699219,0.04129520431160927,0.09002912789583206,0.08092939853668213,0.10648590326309204,-0.03757476434111595,0.2948817014694214,0.3707325756549835,b
9.080927848815918,114.26293182373047,175.50640869140625,172.84791564941406,175.2515106201172,167.48159790039062,101.30817413330078,35.25065994262695,0.05144083872437477,0.09655100107192993,0.09016036242246628,0.11195849627256393,-0.012707564048469067,0.321900337934494,0.36819466948509216,b
20.1287841796875,98.93156433105469,175.33580017089844,174.3233184814453,175.7966766357422,168.27157592773438,113.54122161865234,33.714088439941406,0.05672077834606171,0.09734489023685455,0.09127935022115707,0.10964673012495041,0.0017583513399586082,0.3280040919780731,0.36039575934410095,b
19.998180389404297,91.76615142822266,174.84715270996094,174.75299072265625,175.77297973632812,169.3925323486328,104.38218688964844,31.38348960876465,0.05995909124612808,0.09879175573587418,0.09371770918369293,0.1129874736070633,0.0012398849939927459,0.32398319244384766,0.35812294483184814,b
36.25761413574219,85.74041748046875,175.85311889648438,175.42091369628906,176.92958068847656,170.97161865234375,118.26776885986328,31.70138168334961,0.06269769370555878,0.09556061774492264,0.09223029017448425,0.10847306996583939,0.00866030715405941,0.342070609331131,0.36024588346481323,b
12.65310287475586,79.46072387695312,177.6614532470703,172.92681884765625,179.5135955810547,170.5634002685547,15.056578636169434,30.707256317138672,0.06312210857868195,0.09180744737386703,0.09080817550420761,0.11127647012472153,0.005645741708576679,0.31362149119377136,0.35472095012664795,b
5.206836700439453,82.74755859375,177.7136688232422,171.93145751953125,179.51031494140625,171.6456298828125,46.38542556762695,28.83450698852539,0.06717462092638016,0.08979889750480652,0.08834981918334961,0.10994668304920197,0.012368780560791492,0.34639859199523926,0.3705444931983948,b
1.1479661464691162,84.2079849243164,177.73887634277344,172.61729431152344,178.765625,172.41331481933594,31.206754684448242,26.3115234375,0.06938288360834122,0.08633116632699966,0.08444084227085114,0.10439486801624298,0.013261445797979832,0.34523048996925354,0.36729520559310913,b
0.18338735401630402,78.76533508300781,176.29794311523438,173.62303161621094,179.49258422851562,172.51699829101562,22.387531280517578,27.01696014404297,0.06935793906450272,0.08268304169178009,0.07522875815629959,0.09033094346523285,0.008567709475755692,0.3543488681316376,0.3656594455242157,b
41.47346115112305,88.99969482421875,90.29212188720703,123.17852020263672,99.09124755859375,125.88215637207031,4.171563148498535,30.56700325012207,0.08202172070741653,0.10202669352293015,0.01421381440013647,0.06306080520153046,-0.013788475655019283,0.3249008059501648,0.36929547786712646,b
80.79634857177734,89.74784088134766,28.29557991027832,54.43278121948242,34.001094818115234,51.33888244628906,19.162395477294922,32.85002517700195,0.09492615610361099,0.13194258511066437,-0.04932558536529541,-0.021146954968571663,-0.1083192527294159,0.29815515875816345,0.36934301257133484,b
45.103328704833984,92.26107025146484,42.191585540771484,80.8882064819336,44.14933395385742,70.14556121826172,45.79413986206055,37.05218505859375,0.09501326829195023,0.12944358587265015,-0.056813932955265045,-0.05855889990925789,-0.12345856428146362,0.31799930334091187,0.3707282841205597,b
33.65359878540039,92.36289978027344,66.6744384765625,178.90545654296875,30.68586540222168,68.79578399658203,48.921142578125,37.21135711669922,0.10464518517255783,0.15264548361301422,-0.08627409487962723,-0.3089565634727478,-0.14555835723876953,0.33573052287101746,0.3796218931674957,b
34.801082611083984,102.15997314453125,47.8929443359375,75.17560577392578,36.01890182495117,48.901615142822266,23.930509567260742,40.309505462646484,0.13282637298107147,0.17390520870685577,-0.0633501410484314,-0.12596119940280914,-0.13286325335502625,0.3508371114730835,0.3813216984272003,b
32.6201057434082,106.9791030883789,46.627220153808594,75.79270935058594,33.3297119140625,49.085350036621094,16.989959716796875,43.35923767089844,0.13932102918624878,0.17683778703212738,-0.060049429535865784,-0.12370085716247559,-0.13997399806976318,0.36554333567619324,0.3873271644115448,b
